#ERROR!,File Info,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serial #,Session,Filename,Start Time,TZBIAS,Location,Summary,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131800,-47.5625,-35.375,-32.375,-25.5,-37.3125,-31.75,-44.1875,-32.875,9.75,50.4375,94.125,93,59,77.5625,82.625,68.5,125.79599,121.524658,118.347198,130.067322,118.607651,125.014648,120.014061,115.794823,4.457031,12703.570313,4.78125,0,-0.015625,0,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131820,-45.1875,-33,-30.1875,-22.9375,-35.0625,-29.4375,-41.6875,-30.625,11.375,62.6875,97.125,96.9375,65.5,84.4375,90.375,71.3125,124.754204,123.608231,116.940788,128.869263,118.086754,125.848083,119.545258,117.565857,4.570313,12703.667969,4.585938,-0.015625,-0.015625,-0.015625,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131840,-42.8125,-30.5,-28.125,-20.5625,-32.6875,-26.875,-39.3125,-28.0625,10.0625,70.25,96.375,97.5,71.375,90.0625,93.5,72.375,124.70211,124.2854,118.034668,128.869263,117.826309,126.629425,119.284813,119.597351,4.671875,12703.765625,3.824219,-0.046875,-0.015625,-0.015625,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131860,-40.1875,-27.9375,-25.6875,-17.9375,-30.3125,-24.25,-36.9375,-25.5625,7.875,75.3125,93.1875,96.1875,75.125,93.9375,91.75,71.5625,125.118828,125.79599,121.368385,129.442245,120.274513,129.181808,120.170334,123.399879,4.761719,12703.859375,3.21875,-0.09375,-0.015625,-0.015625,6.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131880,-37.75,-25.375,-23.125,-15.1875,-28,-21.5,-34.625,-23.0625,6.5,78.5625,89.4375,94.875,78.0625,95.4375,89.25,70.125,127.150002,127.931343,124.805984,130.952515,124.701805,130.587891,121.263908,126.472839,4.84375,12703.964844,2.507813,-0.15625,-0.015625,-0.015625,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131900,-35.0625,-22.875,-20.6875,-12.75,-25.5625,-18.9375,-32.1875,-20.5625,4.875,81.4375,85.5625,93.875,79.9375,96.4375,86.875,69.75,128.973129,129.546112,129.806549,131.890121,130.014908,132.254745,122.982857,128.504318,4.910156,12704.066406,1.847656,-0.21875,-0.015625,0,9.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131920,-32.375,-20.1875,-18,-9.8125,-22.9375,-16.375,-29.6875,-18.0625,2.9375,84.375,81.125,94.125,81.75,97.3125,84.8125,69.6875,129.649963,130.327118,133.400391,132.046066,135.119324,132.723221,125.691185,129.806229,4.976563,12704.171875,1.582031,-0.265625,-0.015625,0,10.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131940,-30,-17.5625,-15.1875,-7.375,-20.1875,-13.5625,-27.1875,-15.375,1.0625,86.4375,77.125,93.875,84.75,96.3125,83,70.5,129.337753,131.681763,135.796829,131.78595,139.547256,132.77565,128.660583,131.317139,5.058594,12704.273438,2.675781,-0.3125,-0.03125,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131960,-27.3125,-15,-12.5,-4.5625,-17.125,-11.0625,-24.6875,-12.625,-0.6875,87.4375,73.5625,91.9375,87.875,93.0625,81.25,71.625,129.389847,133.556992,137.880402,132.254745,143.349777,133.036087,131.994308,133.504898,5.15625,12704.382813,3.253906,-0.34375,-0.03125,0,13.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131980,-24.5625,-12.25,-9.5,-2,-14.0625,-8.25,-21.875,-10,-1.375,87.8125,70.4375,88.5625,90,89,77.8125,72.75,129.233887,135.067917,139.599686,132.723892,145.589981,134.130295,135.224182,134.755371,5.25,12704.492188,3.953125,-0.375,-0.03125,0,14.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132000,-22.125,-9.6875,-6.9375,0.4375,-11.125,-5.625,-19.125,-7.3125,-1.125,87.0625,66.875,82.8125,90.3125,82.875,72.6875,74.1875,128.452545,137.099396,140.433121,132.255081,145.902512,135.224182,138.557907,135.849258,5.363281,12704.605469,4.691406,-0.390625,-0.015625,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132020,-19.625,-6.8125,-4.0625,3.1875,-8.3125,-3,-16.375,-4.625,-1.375,84.25,63.25,75.5625,88.125,75.0625,66.4375,75.0625,127.150002,139.130539,139.807709,133.192368,144.599915,136.317719,140.536957,137.151154,5.46875,12704.714844,4.582031,-0.40625,-0.015625,0,17.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132040,-17,-3.9375,-1.1875,6.0625,-5.375,-0.25,-13.5,-1.6875,-2.5625,81.1875,59.25,67.125,84.25,66.8125,59.6875,75.4375,124.181221,140.797745,138.401642,133.192688,142.985504,138.609985,142.099991,138.818344,5.582031,12704.832031,4.757813,-0.40625,-0.015625,0,18.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132060,-14.3125,-1.25,1.625,8.625,-2.5,2.5625,-10.5625,0.875,-3.25,78,55.3125,57.625,79.125,58.625,52.5625,74.875,122.670624,141.683273,136.995224,133.661499,141.370728,141.474915,142.672974,140.485214,5.683594,12704.949219,4.3125,-0.40625,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132080,-12,1.8125,4.5,11.25,0.25,5.375,-7.5625,3.6875,-2.5625,73.125,51.25,46.6875,73.125,51.625,46.3125,73.75,122.670929,142.360779,135.745407,134.13063,140.902283,144.548553,143.246307,140.746002,5.769531,12705.0625,4.332031,-0.40625,0,0,21.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132100,-9.75,4.625,7,14,2.9375,8.25,-4.9375,6.6875,-2.125,67.625,46.4375,34.8125,66.1875,46.125,41.1875,70.3125,122.56675,139.912582,133.661835,133.297195,140.537643,145.694519,143.298401,140.954361,5.855469,12705.183594,4.113281,-0.40625,0,0,22.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132120,-7.5625,7.4375,9.5,16.625,5.875,11.25,-2,9.625,-2.125,60.625,41.5625,24.1875,58.75,42.375,38.8125,63.1875,123.400795,138.03804,131.995621,131.735168,139.496552,144.757629,141.944778,141.37178,5.945313,12705.300781,4.550781,-0.390625,0.015625,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132140,-4.875,10.25,12.3125,19.25,8.5625,14.5,0.875,12.4375,-2.6875,52.25,35.9375,15.5625,50.4375,39.4375,37.125,52.8125,125.276031,137.829681,129.703659,129.234863,137.621323,143.194931,140.486267,141.73642,6.03125,12705.421875,4.179688,-0.375,0.03125,0,25.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132160,-2.25,13.0625,14.8125,22,11.5,17.4375,3.75,15,-2.6875,42.375,29,9.125,41.125,34.9375,34.875,39.9375,124.650955,135.173096,122.463181,119.129433,134.079208,140.225815,138.454758,137.985947,6.117188,12705.546875,4.195313,-0.375,0.046875,0,26.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132180,0.25,15.25,17.4375,24.5625,14.25,20,6.5625,17.875,-1.625,31.8125,20.9375,5,30.625,27.9375,31.4375,25.5,117.150017,132.881149,108.607285,108.398926,125.276031,134.287567,135.850266,127.776344,6.183594,12705.664063,3.882813,-0.375,0.046875,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132200,3,18.0625,20.0625,26.9375,16.875,22.5,9.125,20.875,-0.5,21.625,12.625,2.9375,21.125,19.8125,27.5,13.0625,104.284088,123.974091,94.334908,96.678955,107.669937,121.838402,132.100128,119.285995,6.234375,12705.792969,3.085938,-0.375,0.0625,0,29.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132220,5.6875,21.1875,22.3125,29,19.25,25.25,11.875,23.5625,-1.1875,13.0625,4.8125,2.0625,12,10.4375,22.5625,5.8125,86.417236,116.62941,79.958076,84.542,95.16835,111.628777,126.995308,107.982475,6.265625,12705.914063,2.265625,-0.328125,0.078125,0,30.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132240,7.25,23.375,23.1875,29.25,21.3125,27.6875,14.375,25.4375,-2.25,7.8125,0.25,0.4375,4.4375,4.375,18.75,1,67.039772,106.419777,69.123367,68.446198,86.000519,100.637794,118.400467,92.720123,6.304688,12706.039063,2.488281,-0.3125,0.09375,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132260,7.6875,25.8125,23,30.9375,22.25,29.5625,16.6875,26.125,-2.125,4.6875,-3.875,-5.75,0.5,1,14.875,-2.0625,47.349415,93.240326,57.194344,54.277328,73.23793,87.979279,108.60675,72.091957,6.324219,12706.164063,1.523438,-0.296875,0.09375,0,33.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132280,8.1875,26.3125,24.375,32.125,21.75,30.0625,19.125,28.5,-0.5,1.5625,-8.9375,-9.9375,-6.3125,0,10.25,-6.1875,32.139263,75.008972,44.067772,40.369415,59.590466,75.738228,95.480179,54.746136,6.332031,12706.285156,1.269531,-0.265625,0.109375,0,34.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132300,8.4375,28.6875,25.5625,33.25,24.3125,32.4375,21.0625,29.4375,0.9375,-4.9375,-15.375,-13.6875,-11.375,-4.625,5.0625,-11,21.460901,54.694046,33.389412,28.076277,46.828522,58.652851,78.498978,38.858818,6.3125,12706.410156,0.015625,-0.25,0.109375,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132320,8.625,29.625,27.125,32.9375,26.5625,33.4375,22.1875,29.6875,3,-9,-14.125,-21.25,-8.375,-9.375,-0.6875,-14.9375,17.762587,39.223541,25.732309,15.626908,36.931595,42.401012,56.829857,24.377977,6.316406,12706.53125,0.996094,-0.25,0.109375,0,37.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132340,8.625,30.0625,27.375,33.5,26.3125,34,23.5625,29.1875,1.875,-9.875,-14.9375,-17.6875,-16.875,-8.5,-13.25,-25.75,15.314332,20.054483,17.658363,-2.917016,27.867918,27.972097,34.118668,8.43851,6.335938,12706.65625,1.9375,-0.234375,0.109375,0,38.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132360,9.5625,30.0625,26.875,33.25,26.3125,35.0625,24,30.125,1.3125,-9.6875,-15.75,-14.25,-31.9375,-15.375,-22.375,-27.8125,10.053311,5.990315,-1.458512,-20.783789,16.251986,10.522119,9.324056,-14.533025,6.320313,12706.777344,0.09375,-0.21875,0.140625,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132380,9.8125,29.625,26.6875,32.9375,26.3125,34.25,24,29.875,-1.875,-12,-10.5625,-10.75,-32.25,-18.3125,-35,-22.6875,1.979408,-11.928541,-21.044237,-38.754734,-2.708664,-9.949132,-11.095105,-33.285316,6.375,12706.902344,3.894531,-0.234375,0.109375,0.015625,41.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132400,10.25,30.0625,26.4375,31.8125,26.5625,34,22.875,29.1875,0.9375,-14.875,-6.8125,-6.625,-18.3125,-18.4375,-39,-16.3125,-10.053287,-25.940605,-40.629864,-56.256733,-20.783737,-28.388813,-30.107769,-52.97509,6.410156,12707.023438,3.109375,-0.390625,0.078125,0,42.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132420,9.8125,28.4375,26.25,30.375,26.0625,33.6875,22.1875,27.8125,-2.4375,-10.875,-11.9375,-8,-11,-18.0625,-23.9375,-10.75,-26.669859,-38.285831,-57.454792,-75.113152,-36.306427,-46.568073,-50.26643,-73.654648,6.472656,12707.152344,4.15625,-0.3125,0.09375,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132440,9.0625,28.1875,23.9375,28.75,25.3125,31.9375,20.625,25.4375,-1.625,-8.75,-12.125,-8.6875,-11.75,-16.3125,-14.375,-8.25,-46.307625,-51.099865,-73.029572,-90.635849,-54.850315,-66.257927,-68.758224,-95.532265,6.46875,12707.277344,1.050781,-0.296875,0.046875,-0.015625,45.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132460,7.9375,27,22.3125,26.6875,24.5,31,19.875,23.5625,-1.0625,-6.0625,-10.125,-7.0625,-9.625,-13.5,-9.0625,-7.5625,-64.226433,-62.61166,-88.187637,-104.074951,-74.696442,-82.353607,-84.905991,-110.638237,6.511719,12707.402344,3.289063,-0.296875,0.0625,-0.03125,46.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132480,6.375,25.375,20.3125,24.0625,22.25,28.875,18.0625,20.875,-2.6875,-5.375,-8.75,-6.25,-7.9375,-12.125,-8.8125,-6.1875,-80.634651,-74.279724,-102.303909,-113.711525,-93.865402,-98.865997,-98.865997,-121.004066,6.507813,12707.527344,0.675781,-0.28125,0.046875,-0.015625,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132500,4.25,23.875,17.875,21.75,19.6875,26.8125,15.5625,18.125,-2.4375,-5.625,-8.0625,-6.5625,-7.9375,-10.9375,-10.25,-5,-93.917488,-81.988976,-112.409286,-121.420776,-108.242119,-113.034363,-114.024063,-126.942276,6.519531,12707.652344,1.613281,-0.25,0.046875,-0.015625,49.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132520,2.25,21.75,15.625,19.25,17.375,24,12.6875,15.5,-2.4375,-5.8125,-7.375,-6.6875,-7.5,-8.625,-10.6875,-5.25,-104.543762,-92.719429,-117.409882,-127.567352,-119.962273,-123.55645,-127.515259,-129.650925,6.546875,12707.777344,2.171875,-0.296875,0.0625,-0.015625,-49.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132540,0,20.0625,13.4375,16.625,14.75,21.25,10.125,12.9375,-2.4375,-5.8125,-7.375,-6.625,-7.125,-7.1875,-9.75,-5.5,-112.982269,-99.855698,-125.431679,-132.359589,-127.931976,-134.338989,-141.006454,-133.245117,6.574219,12707.90625,2.222656,-0.25,0.046875,-0.015625,-48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132560,-2.25,18.0625,10.625,14,12.0625,18.6875,7.3125,10.375,-2.6875,-5.625,-6.875,-6,-7,-6.9375,-8.8125,-5.25,-112.513741,-106.575516,-131.995285,-136.006195,-131.578568,-140.85054,-149.809967,-134.287231,6.605469,12708.03125,2.492188,-0.25,0.03125,-0.015625,-46.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132580,-4.875,15.8125,8.125,11.25,9.625,15.8125,4.1875,7.6875,-2.4375,-4.9375,-7.375,-5.9375,-6.5625,-6.25,-7.4375,-4.8125,-105.950706,-112.826561,-138.767288,-140.538345,-134.652206,-146.4245,-155.488129,-134.808472,6.632813,12708.160156,2.222656,-0.25,0.03125,-0.015625,-45.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132600,-7.3125,13.375,5.3125,8.375,6.8125,12.75,0.875,5,-2.375,-4.25,-7.5625,-5.5,-5.375,-5.125,-6.25,-3.875,-97.460304,-118.400467,-146.424866,-143.664093,-137.934204,-150.331604,-159.707794,-136.215225,6.660156,12708.285156,2.28125,-0.234375,0.015625,0,-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132620,-10,11,2.0625,5.3125,4.0625,9.625,-2.5,2,-2,-4.0625,-6.875,-4.375,-4.6875,-4.625,-4.875,-3.4375,-88.70919,-124.599174,-151.738037,-146.320679,-140.121979,-153.613281,-163.406189,-137.465393,6.695313,12708.414063,2.703125,-0.21875,0.015625,0,-42.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132640,-10.6875,8.3125,-0.9375,2.375,1.0625,6.5,-5.9375,-0.75,-2,-3.5625,-6.1875,-4.375,-4.1875,-3.6875,-4.375,-3.1875,-83.708557,-128.453827,-155.384338,-148.143829,-141.632584,-155.644791,-164.968887,-137.361206,6.726563,12708.542969,2.421875,-0.21875,0.03125,0,-41.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132660,-11.5625,5.8125,-4.3125,-0.6875,-1.8125,3.3125,-9.1875,-3.3125,-2,-3.125,-5.25,-4,-3.9375,-3.4375,-3.25,-3.4375,-83.500198,-131.370865,-158.405548,-149.706528,-143.664093,-154.446716,-165.281433,-136.788223,6.753906,12708.671875,2.390625,-0.234375,0.015625,-0.015625,-40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132680,-12.8125,3,-7.6875,-3.5625,-4.6875,0,-12.4375,-6.1875,-2,-2.25,-5.0625,-4.3125,-4.4375,-3.25,-2.5625,-3.4375,-89.334274,-133.71492,-160.280792,-150.227432,-143.403641,-151.685944,-164.343811,-136.111053,6.789063,12708.800781,2.527344,-0.234375,0.015625,-0.015625,-38.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132700,-14.5,0.25,-10.5625,-6.625,-7.5625,-3,-15.6875,-8.9375,-1.6875,-1.5625,-5.25,-4.5625,-4.1875,-3,-2.3125,-3.4375,-99.543655,-135.589813,-161.322189,-151.112579,-143.924194,-148.24765,-162.936981,-135.068924,6.8125,12708.929688,1.9375,-0.25,0.015625,-0.015625,-37.333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132720,-17,-2.3125,-13.875,-9.5625,-10.3125,-5.9375,-18.9375,-11.4375,-1.6875,-1.3125,-5.0625,-3.875,-3.9375,-2.75,-2.0625,-3.4375,-114.910156,-137.308777,-162.676529,-152.414825,-143.872101,-145.486877,-161.270096,-134.756378,6.824219,12709.0625,1.410156,-0.25,0,-0.015625,-36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132740,-19.875,-5.125,-17,-12.75,-13.375,-8.5625,-22.3125,-14.1875,-1.4375,-1.125,-4.375,-3.1875,-3.5,-2.5625,-1.625,-3.1875,-127.880524,-138.611023,-162.416077,-153.769165,-145.018082,-145.174347,-159.655319,-133.818756,6.832031,12709.195313,1.03125,-0.234375,0,-0.015625,-34.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132760,-22.8125,-7.9375,-20.4375,-15.6875,-16,-11.3125,-25.4375,-16.9375,-1.125,-1.125,-3.6875,-2.9375,-3,-1.8125,-0.6875,-2.75,-136.683029,-138.089447,-161.842285,-155.695709,-145.902878,-145.381973,-158.716904,-132.984665,6.828125,12709.328125,0.527344,-0.1875,0,-0.015625,-33.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132780,-25.5625,-10.6875,-23.8125,-18.9375,-19.125,-14.0625,-28.5625,-19.625,-1.625,-0.4375,-3.4375,-1.875,-2.8125,-1.625,-0.875,-2.5,-141.683975,-138.714859,-159.811188,-157.05043,-146.52832,-146.424133,-156.321182,-134.391418,6.808594,12709.460938,-0.195313,-0.125,-0.015625,-0.03125,-32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132800,-28.3125,-13.6875,-27.125,-22.0625,-22,-17.0625,-31.625,-22.25,-1.875,-0.1875,-1.8125,-1.25,-2.0625,-2.0625,-0.4375,-1.5625,-143.090393,-140.902634,-154.289673,-158.352676,-146.476227,-148.455627,-154.39386,-136.683365,6.785156,12709.59375,-0.609375,-0.0625,-0.015625,-0.015625,-30.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132820,-31.3125,-16.375,-30.1875,-25.25,-25.125,-20.5625,-34.625,-24.6875,-2.0625,0.25,-1.8125,-0.5,-1.625,-1.4375,0.25,-1.375,-142.465317,-141.996506,-149.601608,-155.852371,-145.746964,-154.237595,-151.581009,-137.620972,6.746094,12709.726563,-1.28125,-0.03125,-0.015625,-0.015625,-29.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
